month,Stkcd,trade_weight,direction,average_daily_amount,position_weight_after
2024-11-30,002396,1.150165623849857e-05,sell,252184589.14166668,0.0023923444976076554
2024-11-30,600033,1.150165623849857e-05,sell,145221952.2222222,0.0023923444976076554
2024-11-30,603053,0.002403846153846154,sell,110409144.16666669,0.0
2024-11-30,603132,0.002403846153846154,sell,46720156.5,0.0
2024-11-30,688009,0.0023923444976076554,buy,413146742.1666667,0.0023923444976076554
2024-11-30,600496,1.150165623849857e-05,sell,117628167.5,0.0023923444976076554
2024-11-30,601311,1.150165623849857e-05,sell,179068340.1111111,0.0023923444976076554
2024-11-30,002367,0.002403846153846154,sell,63695032.38111111,0.0
2024-11-30,002602,1.150165623849857e-05,sell,1178518290.6366663,0.0023923444976076554
2024-11-30,600273,1.150165623849857e-05,sell,206522756.05555555,0.0023923444976076554
2024-11-30,603518,1.150165623849857e-05,sell,78987739.77777778,0.0023923444976076554
2024-11-30,601928,0.0023923444976076554,buy,357512720.8888889,0.0023923444976076554
2024-11-30,002701,1.150165623849857e-05,sell,210080698.235,0.0023923444976076554
2024-11-30,601567,0.0023923444976076554,buy,455189532.5555556,0.0023923444976076554
2024-11-30,600300,0.002403846153846154,sell,87728839.16666667,0.0
2024-11-30,600268,1.150165623849857e-05,sell,201606732.55555555,0.0023923444976076554
2024-11-30,600549,1.150165623849857e-05,sell,510617807.1666667,0.0023923444976076554
2024-11-30,603043,0.0023923444976076554,buy,73519602.6111111,0.0023923444976076554
2024-11-30,603579,0.002403846153846154,sell,44638182.5,0.0
2024-11-30,600597,1.150165623849857e-05,sell,172853189.0,0.0023923444976076554
2024-11-30,600618,1.150165623849857e-05,sell,81603324.05555555,0.0023923444976076554
2024-11-30,002322,1.150165623849857e-05,sell,205135809.7783333,0.0023923444976076554
2024-11-30,301376,0.002403846153846154,sell,63443517.079444446,0.0
2024-11-30,601965,0.0023923444976076554,buy,170888589.2777778,0.0023923444976076554
2024-11-30,301110,0.002403846153846154,sell,221106844.10055557,0.0
2024-11-30,002088,0.002403846153846154,sell,54435589.46666667,0.0
2024-11-30,600737,1.150165623849857e-05,sell,601834971.5,0.0023923444976076554
2024-11-30,600098,0.0023923444976076554,buy,167435712.33333334,0.0023923444976076554
2024-11-30,301280,0.0023923444976076554,buy,78072068.27666667,0.0023923444976076554
2024-11-30,600104,1.150165623849857e-05,sell,542987908.7777778,0.0023923444976076554
2024-11-30,600158,1.150165623849857e-05,sell,188606829.55555555,0.0023923444976076554
2024-11-30,002493,0.0023923444976076554,buy,393217204.5144445,0.0023923444976076554
2024-11-30,600059,1.150165623849857e-05,sell,123828754.44444443,0.0023923444976076554
2024-11-30,600332,0.0023923444976076554,buy,386244616.1111111,0.0023923444976076554
2024-11-30,601869,1.150165623849857e-05,sell,120520690.3888889,0.0023923444976076554
2024-11-30,002818,1.150165623849857e-05,sell,70003612.53444444,0.0023923444976076554
2024-11-30,603829,1.150165623849857e-05,sell,92444686.27777778,0.0023923444976076554
2024-11-30,600787,1.150165623849857e-05,sell,153481125.6111111,0.0023923444976076554
2024-11-30,002236,0.0023923444976076554,buy,975774512.6233336,0.0023923444976076554
2024-11-30,600805,0.002403846153846154,sell,62807830.277777776,0.0
2024-11-30,600824,0.002403846153846154,sell,53813625.94444445,0.0
2024-11-30,000682,1.150165623849857e-05,sell,456744284.2022222,0.0023923444976076554
2024-11-30,601019,1.150165623849857e-05,sell,164094128.94444445,0.0023923444976076554
2024-11-30,603633,1.150165623849857e-05,sell,85483350.72222222,0.0023923444976076554
2024-11-30,600956,0.0023923444976076554,buy,71259876.16666667,0.0023923444976076554
2024-11-30,688080,0.0023923444976076554,buy,76829702.05555555,0.0023923444976076554
2024-11-30,000012,1.150165623849857e-05,sell,200844054.42,0.0023923444976076554
2024-11-30,002478,1.150165623849857e-05,sell,89367408.06388889,0.0023923444976076554
2024-11-30,600089,1.150165623849857e-05,sell,1381259048.2222223,0.0023923444976076554
2024-11-30,000708,1.150165623849857e-05,sell,293036113.1255556,0.0023923444976076554
2024-11-30,600820,0.0023923444976076554,buy,395171316.5,0.0023923444976076554
2024-11-30,603111,1.150165623849857e-05,sell,81177686.5,0.0023923444976076554
2024-11-30,603183,0.002403846153846154,sell,65702960.88888889,0.0
2024-11-30,600897,1.150165623849857e-05,sell,67207387.33333333,0.0023923444976076554
2024-11-30,002138,0.0023923444976076554,buy,539176444.8916667,0.0023923444976076554
2024-11-30,603187,1.150165623849857e-05,sell,89302147.0,0.0023923444976076554
2024-11-30,301047,1.150165623849857e-05,sell,101274824.03333332,0.0023923444976076554
2024-11-30,002519,0.002403846153846154,sell,442253193.7172222,0.0
2024-11-30,600973,1.150165623849857e-05,sell,88025795.22222222,0.0023923444976076554
2024-11-30,600850,1.150165623849857e-05,sell,469556788.7222222,0.0023923444976076554
2024-11-30,600251,1.150165623849857e-05,sell,95759457.66666669,0.0023923444976076554
2024-11-30,600354,0.0023923444976076554,buy,109114440.83333331,0.0023923444976076554
2024-11-30,002376,1.150165623849857e-05,sell,135846984.12388888,0.0023923444976076554
2024-11-30,603126,0.002403846153846154,sell,94384873.0,0.0
2024-11-30,600031,1.150165623849857e-05,sell,1839189672.3888888,0.0023923444976076554
2024-11-30,003023,1.150165623849857e-05,sell,80695424.14277777,0.0023923444976076554
2024-11-30,000869,1.150165623849857e-05,sell,67263398.22444445,0.0023923444976076554
2024-11-30,600971,0.002403846153846154,sell,196923271.1111111,0.0
2024-11-30,000876,0.0023923444976076554,buy,441481552.02,0.0023923444976076554
2024-11-30,605599,0.002403846153846154,sell,61480678.16666666,0.0
2024-11-30,603357,1.150165623849857e-05,sell,158660027.33333334,0.0023923444976076554
2024-11-30,601963,0.002403846153846154,sell,210320842.16666663,0.0
2024-11-30,601518,1.150165623849857e-05,sell,73816900.0,0.0023923444976076554
2024-11-30,000415,1.150165623849857e-05,sell,483897999.8322222,0.0023923444976076554
2024-11-30,000725,1.150165623849857e-05,sell,3959080854.861667,0.0023923444976076554
2024-11-30,600028,1.150165623849857e-05,sell,1455281042.3888888,0.0023923444976076554
2024-11-30,000822,1.150165623849857e-05,sell,90039372.82444444,0.0023923444976076554
2024-11-30,603933,1.150165623849857e-05,sell,96372925.8888889,0.0023923444976076554
2024-11-30,002287,0.0023923444976076554,buy,92148090.14722222,0.0023923444976076554
2024-11-30,600108,1.150165623849857e-05,sell,100560461.22222222,0.0023923444976076554
2024-11-30,600582,1.150165623849857e-05,sell,314537011.2777778,0.0023923444976076554
2024-11-30,600967,1.150165623849857e-05,sell,161754815.7222222,0.0023923444976076554
2024-11-30,605167,1.150165623849857e-05,sell,73199929.94444445,0.0023923444976076554
2024-11-30,600710,0.0023923444976076554,buy,216433801.1111111,0.0023923444976076554
2024-11-30,601616,0.002403846153846154,sell,92657905.22222222,0.0
2024-11-30,003035,1.150165623849857e-05,sell,112550884.19,0.0023923444976076554
2024-11-30,600229,1.150165623849857e-05,sell,70105779.05555555,0.0023923444976076554
2024-11-30,603987,0.002403846153846154,sell,62478972.16666666,0.0
2024-11-30,000987,0.002403846153846154,sell,686190549.6688889,0.0
2024-11-30,002048,1.150165623849857e-05,sell,184006337.0894445,0.0023923444976076554
2024-11-30,603103,1.150165623849857e-05,sell,84510008.72222222,0.0023923444976076554
2024-11-30,000541,1.150165623849857e-05,sell,131691685.4672222,0.0023923444976076554
2024-11-30,600927,1.150165623849857e-05,sell,150745430.94444445,0.0023923444976076554
2024-11-30,600997,0.0023923444976076554,buy,105586416.27777778,0.0023923444976076554
2024-11-30,600226,1.150165623849857e-05,sell,82608872.5,0.0023923444976076554
2024-11-30,688188,0.0023923444976076554,buy,300239338.9444444,0.0023923444976076554
2024-11-30,601098,0.0023923444976076554,buy,295797976.1111111,0.0023923444976076554
2024-11-30,600713,1.150165623849857e-05,sell,92349008.72222222,0.0023923444976076554
2024-11-30,600595,0.0023923444976076554,buy,216241578.2777778,0.0023923444976076554
2024-11-30,002093,0.002403846153846154,sell,478629834.6022222,0.0
2024-11-30,002390,1.150165623849857e-05,sell,92540868.19944444,0.0023923444976076554
2024-11-30,603039,1.150165623849857e-05,sell,126393001.05555557,0.0023923444976076554
2024-11-30,605098,1.150165623849857e-05,sell,98858828.16666669,0.0023923444976076554
2024-11-30,000967,1.150165623849857e-05,sell,89368591.89611112,0.0023923444976076554
2024-11-30,688548,1.150165623849857e-05,sell,100851386.6111111,0.0023923444976076554
2024-11-30,000731,1.150165623849857e-05,sell,136976066.00055557,0.0023923444976076554
2024-11-30,002293,0.002403846153846154,sell,58431021.44388889,0.0
2024-11-30,603029,0.002403846153846154,sell,59297523.333333336,0.0
2024-11-30,000848,0.002403846153846154,sell,211466082.5022222,0.0
2024-11-30,603239,0.0023923444976076554,buy,98432894.1111111,0.0023923444976076554
2024-11-30,003012,1.150165623849857e-05,sell,82087541.33944444,0.0023923444976076554
2024-11-30,600848,0.0023923444976076554,buy,137372807.33333334,0.0023923444976076554
2024-11-30,601788,0.002403846153846154,sell,1359218580.2777777,0.0
2024-11-30,600598,1.150165623849857e-05,sell,510399932.1666667,0.0023923444976076554
2024-11-30,002117,1.150165623849857e-05,sell,95876440.69666666,0.0023923444976076554
2024-11-30,001203,1.150165623849857e-05,sell,93780477.95555556,0.0023923444976076554
2024-11-30,002815,1.150165623849857e-05,sell,225093073.53611112,0.0023923444976076554
2024-11-30,688391,0.0023923444976076554,buy,101610597.05555557,0.0023923444976076554
2024-11-30,600362,0.0023923444976076554,buy,674469893.2222222,0.0023923444976076554
2024-11-30,002483,0.0023923444976076554,buy,100664708.05444445,0.0023923444976076554
2024-11-30,001216,0.0023923444976076554,buy,76598665.08777778,0.0023923444976076554
2024-11-30,000061,1.150165623849857e-05,sell,77365067.3288889,0.0023923444976076554
2024-11-30,002988,0.002403846153846154,sell,155488971.68666667,0.0
2024-11-30,002782,1.150165623849857e-05,sell,124632915.70611112,0.0023923444976076554
2024-11-30,600845,0.0023923444976076554,buy,930994709.6111112,0.0023923444976076554
2024-11-30,601113,1.150165623849857e-05,sell,89471438.5,0.0023923444976076554
2024-11-30,003013,0.0023923444976076554,buy,82856475.51722223,0.0023923444976076554
2024-11-30,002462,1.150165623849857e-05,sell,71704168.15777777,0.0023923444976076554
2024-11-30,600736,0.002403846153846154,sell,243674294.7777778,0.0
2024-11-30,600388,1.150165623849857e-05,sell,196308546.44444445,0.0023923444976076554
2024-11-30,002788,1.150165623849857e-05,sell,66879926.95666667,0.0023923444976076554
2024-11-30,603300,1.150165623849857e-05,sell,342133450.2222222,0.0023923444976076554
2024-11-30,603281,1.150165623849857e-05,sell,68007347.27777778,0.0023923444976076554
2024-11-30,600248,0.002403846153846154,sell,291729707.7777778,0.0
2024-11-30,002083,0.002403846153846154,sell,155822846.78333333,0.0
2024-11-30,002274,1.150165623849857e-05,sell,174059946.87555557,0.0023923444976076554
2024-11-30,601808,1.150165623849857e-05,sell,170793087.1111111,0.0023923444976076554
2024-11-30,300248,0.002403846153846154,sell,210183215.65444443,0.0
2024-11-30,600019,1.150165623849857e-05,sell,926382277.1666666,0.0023923444976076554
2024-11-30,601089,1.150165623849857e-05,sell,78834084.05555555,0.0023923444976076554
2024-11-30,600797,0.002403846153846154,sell,507402995.5,0.0
2024-11-30,000513,1.150165623849857e-05,sell,372359260.2944445,0.0023923444976076554
2024-11-30,000498,1.150165623849857e-05,sell,198363496.7238889,0.0023923444976076554
2024-11-30,000960,0.0023923444976076554,buy,581266904.8766667,0.0023923444976076554
2024-11-30,003008,0.002403846153846154,sell,40448351.68666667,0.0
2024-11-30,000785,1.150165623849857e-05,sell,151475193.71555555,0.0023923444976076554
2024-11-30,600628,0.002403846153846154,sell,42876059.5,0.0
2024-11-30,002249,1.150165623849857e-05,sell,267660312.30777776,0.0023923444976076554
2024-11-30,600258,1.150165623849857e-05,sell,302076856.5,0.0023923444976076554
2024-11-30,600573,0.002403846153846154,sell,68520627.66666667,0.0
2024-11-30,688146,0.002403846153846154,sell,183412039.2777778,0.0
2024-11-30,600794,1.150165623849857e-05,sell,68583674.22222222,0.0023923444976076554
2024-11-30,002658,0.002403846153846154,sell,44667327.47722223,0.0
2024-11-30,601298,0.0023923444976076554,buy,167681049.44444445,0.0023923444976076554
2024-11-30,300514,1.150165623849857e-05,sell,119642144.91722225,0.0023923444976076554
2024-11-30,300523,0.002403846153846154,sell,198080708.17444444,0.0
2024-11-30,601998,0.0023923444976076554,buy,524565158.7777778,0.0023923444976076554
2024-11-30,600177,0.0023923444976076554,buy,245202299.3333333,0.0023923444976076554
2024-11-30,002242,1.150165623849857e-05,sell,88068560.94777778,0.0023923444976076554
2024-11-30,002039,1.150165623849857e-05,sell,135766488.45166668,0.0023923444976076554
2024-11-30,001872,1.150165623849857e-05,sell,176216712.125,0.0023923444976076554
2024-11-30,600406,1.150165623849857e-05,sell,1122891280.1666667,0.0023923444976076554
2024-11-30,002441,0.002403846153846154,sell,61479149.95888889,0.0
2024-11-30,000157,1.150165623849857e-05,sell,631627960.5111111,0.0023923444976076554
2024-11-30,002186,1.150165623849857e-05,sell,78501752.30222222,0.0023923444976076554
2024-11-30,300525,1.150165623849857e-05,sell,414645420.0644444,0.0023923444976076554
2024-11-30,300787,0.0023923444976076554,buy,89353690.10777777,0.0023923444976076554
2024-11-30,600054,1.150165623849857e-05,sell,110173561.1111111,0.0023923444976076554
2024-11-30,600218,1.150165623849857e-05,sell,74716083.16666667,0.0023923444976076554
2024-11-30,002752,1.150165623849857e-05,sell,67993918.19,0.0023923444976076554
2024-11-30,601727,0.002403846153846154,sell,2851084550.055556,0.0
2024-11-30,003019,0.0023923444976076554,buy,235924112.84777775,0.0023923444976076554
2024-11-30,002034,0.002403846153846154,sell,61898664.19388889,0.0
2024-11-30,002461,1.150165623849857e-05,sell,143492266.08277777,0.0023923444976076554
2024-11-30,002255,1.150165623849857e-05,sell,124406416.03555554,0.0023923444976076554
2024-11-30,605066,0.002403846153846154,sell,43799329.05555555,0.0
2024-11-30,002010,1.150165623849857e-05,sell,142907187.04944444,0.0023923444976076554
2024-11-30,002498,1.150165623849857e-05,sell,111749597.27277778,0.0023923444976076554
2024-11-30,600587,1.150165623849857e-05,sell,200605027.7222222,0.0023923444976076554
2024-11-30,601668,1.150165623849857e-05,sell,3055135712.1666665,0.0023923444976076554
2024-11-30,002344,0.0023923444976076554,buy,67413739.05666667,0.0023923444976076554
2024-11-30,600131,1.150165623849857e-05,sell,447175185.0,0.0023923444976076554
2024-11-30,002044,1.150165623849857e-05,sell,284504758.3144444,0.0023923444976076554
2024-11-30,605398,0.0023923444976076554,buy,77224225.44444445,0.0023923444976076554
2024-11-30,601598,1.150165623849857e-05,sell,330452639.8333333,0.0023923444976076554
2024-11-30,603337,1.150165623849857e-05,sell,206250026.16666663,0.0023923444976076554
2024-11-30,600299,1.150165623849857e-05,sell,124608095.05555557,0.0023923444976076554
2024-11-30,002032,1.150165623849857e-05,sell,155267493.84666666,0.0023923444976076554
2024-11-30,600654,1.150165623849857e-05,sell,177282083.6111111,0.0023923444976076554
2024-11-30,300761,1.150165623849857e-05,sell,278470543.31611115,0.0023923444976076554
2024-11-30,600269,1.150165623849857e-05,sell,124870849.8888889,0.0023923444976076554
2024-11-30,605088,0.0023923444976076554,buy,86862880.5,0.0023923444976076554
2024-11-30,002204,0.0023923444976076554,buy,144370487.39999998,0.0023923444976076554
2024-11-30,002393,0.002403846153846154,sell,58396697.549444444,0.0
2024-11-30,600970,0.0023923444976076554,buy,257781908.7222222,0.0023923444976076554
2024-11-30,601607,1.150165623849857e-05,sell,479033572.7777778,0.0023923444976076554
2024-11-30,601369,1.150165623849857e-05,sell,158410949.33333334,0.0023923444976076554
2024-11-30,603515,0.002403846153846154,sell,38221785.66666666,0.0
2024-11-30,002171,1.150165623849857e-05,sell,166329212.70944443,0.0023923444976076554
2024-11-30,600035,1.150165623849857e-05,sell,83302374.83333333,0.0023923444976076554
2024-11-30,605108,1.150165623849857e-05,sell,87632581.44444445,0.0023923444976076554
2024-11-30,603161,0.002403846153846154,sell,55391780.333333336,0.0
2024-11-30,605116,0.0023923444976076554,buy,70034101.44444445,0.0023923444976076554
2024-11-30,002736,1.150165623849857e-05,sell,749230591.15,0.0023923444976076554
2024-11-30,601628,1.150165623849857e-05,sell,912357404.0555556,0.0023923444976076554
2024-11-30,605058,0.002403846153846154,sell,53953369.16666666,0.0
2024-11-30,002955,1.150165623849857e-05,sell,193640725.0761111,0.0023923444976076554
2024-11-30,002993,1.150165623849857e-05,sell,195233030.52888888,0.0023923444976076554
2024-11-30,601609,1.150165623849857e-05,sell,68437333.22222222,0.0023923444976076554
